355.0-005.0   2   2.95   6.45
005.0-015.0   2   1.35  10.65
015.0-025.0   3   0.90  10.03
025.0-035.0   4   1.21  12.75
035.0-045.0   4   1.14  17.18
045.0-055.0   4   2.35  18.27
055.0-065.0   5   4.21  16.66
065.0-075.0   7   2.36  15.96
075.0-085.0   5   2.30  16.34
085.0-095.0   8   2.19  11.47
095.0-105.0   2   1.50  10.80
105.0-115.0   4   2.61  11.75
115.0-125.0   5   0.95  11.26
125.0-135.0   1    N/A   5.50
135.0-145.0   3   0.83  10.60
145.0-155.0   3   4.32   9.73
155.0-165.0   3   2.17  14.13
165.0-175.0   3   3.67  13.20
175.0-185.0   2   2.70  13.10
185.0-195.0   2   3.15   7.85
195.0-205.0   3   1.96   7.73
205.0-215.0   3   1.60   5.27
215.0-225.0   4   1.51   3.95
225.0-235.0   4   1.36   4.83
235.0-245.0   6   1.54   3.58
245.0-255.0   3   2.02   4.93
255.0-265.0   7   1.77   9.64
265.0-275.0   8   1.97   8.62
275.0-285.0   4   1.97   8.28
285.0-295.0   4   1.78   5.25
295.0-305.0   4   1.46  11.60
305.0-315.0   2   0.20  11.60
315.0-325.0   3   0.48   7.63
325.0-335.0   3   1.77   5.00
335.0-345.0   3   2.19   4.37
345.0-355.0   3   2.17   9.07
