355.0-005.0   3   1.75   9.60
005.0-015.0   4   1.71  10.70
015.0-025.0   6   2.32  12.32
025.0-035.0   3   3.17  14.07
035.0-045.0   2   0.45  14.25
045.0-055.0   2   2.10  14.00
055.0-065.0   4   4.86  16.73
065.0-075.0   3   2.33  19.00
075.0-085.0   4   4.12  18.88
085.0-095.0  10   2.65  13.55
095.0-105.0   5   2.48  11.84
105.0-115.0   5   2.49  12.38
115.0-125.0   3   1.88  10.97
125.0-135.0   2   0.25  11.95
135.0-145.0   2   1.25  11.65
145.0-155.0   3   1.77  13.70
155.0-165.0   1    N/A  11.20
165.0-175.0   4   3.13  12.83
175.0-185.0   3   1.76   7.13
185.0-195.0   4   0.93   5.53
195.0-205.0   5   0.93   5.20
205.0-215.0   3   0.59   6.20
215.0-225.0   2   0.55   2.85
225.0-235.0   2   2.40   4.20
235.0-245.0   5   3.48   5.40
245.0-255.0   2   2.50   9.10
255.0-265.0   4   3.83   9.40
265.0-275.0   6   1.89   6.68
275.0-285.0   8   2.88   4.78
285.0-295.0   5   2.47   6.54
295.0-305.0   5   3.22   8.48
305.0-315.0   2   3.35  12.35
315.0-325.0   2   0.10   8.40
325.0-335.0   2   0.00   6.50
335.0-345.0   2   1.50   7.20
345.0-355.0   4   1.10   8.38
