355.0-005.0   2   0.75   9.25
005.0-015.0   3   2.64   9.53
015.0-025.0   2   0.40   9.60
025.0-035.0   2   0.05  15.55
035.0-045.0   3   0.60  11.43
045.0-055.0   1    N/A  22.40
055.0-065.0   2   0.65  24.95
065.0-075.0   2   1.60  17.90
075.0-085.0   3   2.67  14.23
085.0-095.0   4   1.77  17.30
095.0-105.0   9   2.86  13.72
105.0-115.0   6   3.69  11.63
115.0-125.0   8   3.41   8.79
125.0-135.0   2   0.35  12.35
135.0-145.0   5   1.20  12.00
145.0-155.0   2   3.40  13.30
155.0-165.0   7   2.60  13.70
165.0-175.0   5   3.90   7.72
175.0-185.0   1    N/A   6.50
185.0-195.0   4   1.76   3.10
195.0-205.0   2   1.35   5.15
205.0-215.0   1    N/A   3.60
215.0-225.0   4   1.34   4.95
225.0-235.0   1    N/A   6.20
235.0-245.0   1    N/A   8.10
245.0-255.0   2   6.90   7.60
255.0-265.0   3   1.14  12.43
265.0-275.0   2   2.60   6.70
275.0-285.0   5   2.49   7.48
285.0-295.0  11   3.10   7.34
295.0-305.0   6   5.60   8.63
305.0-315.0   6   2.50  11.83
315.0-325.0   3   0.90   8.50
325.0-335.0   3   2.03   4.40
335.0-345.0   8   2.44   5.38
345.0-355.0   5   3.41   7.38
