355.0-005.0   4   1.49   5.97
005.0-015.0   1    N/A  12.80
015.0-025.0   2   1.85  11.85
025.0-035.0   3   2.38  15.07
035.0-045.0   1    N/A  14.60
045.0-055.0   2   3.20  18.50
055.0-065.0   4   3.04  15.12
065.0-075.0   3   2.38  16.17
075.0-085.0   5   3.86  21.08
085.0-095.0   9   2.47  13.96
095.0-105.0   7   2.19  11.43
105.0-115.0   5   2.30  10.78
115.0-125.0   5   0.96  12.66
125.0-135.0   3   1.47  13.23
135.0-145.0   3   0.99  14.80
145.0-155.0   4   1.52  14.10
155.0-165.0   3   2.95  13.43
165.0-175.0   1    N/A  10.20
175.0-185.0   4   1.85   5.10
185.0-195.0   1    N/A   4.60
195.0-205.0   2   1.75   4.75
205.0-215.0   1    N/A   5.10
215.0-225.0   3   0.41   4.87
225.0-235.0   2   1.45   6.55
235.0-245.0   3   1.19   9.43
245.0-255.0   3   0.99  10.17
255.0-265.0   4   5.60  11.33
265.0-275.0   5   3.51   6.76
275.0-285.0   9   1.96   4.46
285.0-295.0   7   3.32   5.14
295.0-305.0   7   3.23  11.37
305.0-315.0   2   1.60  11.70
315.0-325.0   4   3.23   7.65
325.0-335.0   4   0.90   5.82
335.0-345.0   2   0.45   6.85
345.0-355.0   2   0.40   5.70
