355.0-005.0   3   1.14   6.17
005.0-015.0   1    N/A   5.80
015.0-025.0   2   1.05   6.95
025.0-035.0   2   1.60  11.00
035.0-045.0   5   1.66  12.58
045.0-055.0   4   2.13  14.30
055.0-065.0   5   2.81  12.98
065.0-075.0   8   5.01  11.72
075.0-085.0   2   0.70  12.40
085.0-095.0  10   3.20   7.36
095.0-105.0   5   1.72   6.38
105.0-115.0   4   2.56   5.15
115.0-125.0   5   1.93   5.26
125.0-135.0   2   2.40   3.60
135.0-145.0   3   3.77   7.57
145.0-155.0   2   0.00   7.10
155.0-165.0   2   1.10   5.90
165.0-175.0   1    N/A   5.30
175.0-185.0   2   0.95   8.95
185.0-195.0   1    N/A   0.20
195.0-205.0   2   2.70   3.50
205.0-215.0   2   1.45   4.85
215.0-225.0   4   1.48   3.25
225.0-235.0   4   1.26   3.50
235.0-245.0   6   1.35   4.17
245.0-255.0   3   0.45   6.27
255.0-265.0   7   3.68   7.94
265.0-275.0  10   3.27   9.09
275.0-285.0   3   1.10   8.00
285.0-295.0   5   1.83   4.28
295.0-305.0   2   1.30   6.00
305.0-315.0   6   3.96   7.88
315.0-325.0   3   1.16   4.87
325.0-335.0   2   0.60   4.70
335.0-345.0   2   1.45   6.45
345.0-355.0 N/A    N/A    N/A
