355.0-005.0   9   2.04   7.27
005.0-015.0   6   0.82  10.58
015.0-025.0   4   1.84  10.90
025.0-035.0   2   3.30  13.80
035.0-045.0   1    N/A  13.30
045.0-055.0   5   3.23  16.84
055.0-065.0   2   2.50  18.40
065.0-075.0   1    N/A  18.40
075.0-085.0   4   3.60  14.45
085.0-095.0   1    N/A  17.00
095.0-105.0   1    N/A  15.90
105.0-115.0   8   2.60  12.32
115.0-125.0   6   2.18  10.95
125.0-135.0   5   2.08   6.24
135.0-145.0   5   3.54  10.18
145.0-155.0   1    N/A  11.40
155.0-165.0   3   1.68  14.53
165.0-175.0   3   5.06   9.60
175.0-185.0   8   2.47   6.50
185.0-195.0   6   1.18   3.83
195.0-205.0   3   1.47   4.93
205.0-215.0   3   1.02   2.53
215.0-225.0   1    N/A   3.50
225.0-235.0   4   1.92   5.75
235.0-245.0   2   0.80   6.60
245.0-255.0   2   5.35   7.65
255.0-265.0   3   1.53  11.30
265.0-275.0   1    N/A   3.00
275.0-285.0   2   0.15   5.55
285.0-295.0   6   2.95   4.85
295.0-305.0   8   2.28   7.43
305.0-315.0   3   1.39   4.93
315.0-325.0   7   1.83   5.24
325.0-335.0   1    N/A   6.00
335.0-345.0   3   0.98   7.83
345.0-355.0   2   1.30   5.50
