355.0-005.0   5   2.64   5.80
005.0-015.0  14   5.29   8.91
015.0-025.0   9   4.39  10.67
025.0-035.0   5   3.68  12.82
035.0-045.0   4   2.73  19.42
045.0-055.0   1    N/A  18.80
055.0-065.0   2   0.85  22.15
065.0-075.0 N/A    N/A    N/A
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  14.10
105.0-115.0 N/A    N/A    N/A
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   3.20   7.70
145.0-155.0   1    N/A   4.80
155.0-165.0   5   8.65  14.68
165.0-175.0   3   4.93  20.90
175.0-185.0   4   2.65  15.25
185.0-195.0  11   3.56   6.98
195.0-205.0  12   3.22   6.03
205.0-215.0   3   0.71   5.20
215.0-225.0   6   2.65   2.82
225.0-235.0   2   0.65   1.45
235.0-245.0   1    N/A   2.10
245.0-255.0   1    N/A   0.20
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A   9.70
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   3.40   4.30
325.0-335.0   1    N/A   0.70
335.0-345.0   3   1.14   1.93
345.0-355.0   5   3.65   4.38
