355.0-005.0  52   1.73   6.57
005.0-015.0  49   2.80  11.16
015.0-025.0  51   2.14  12.91
025.0-035.0  52   3.08  15.14
035.0-045.0  45   3.22  16.71
045.0-055.0  38   3.45  18.22
055.0-065.0  61   2.63  18.41
065.0-075.0  37   3.12  13.15
075.0-085.0  58   2.23  13.36
085.0-095.0  47   2.98  12.35
095.0-105.0  55   3.07  12.74
105.0-115.0  51   3.11  12.66
115.0-125.0  68   2.39  12.56
125.0-135.0  40   1.88  15.09
135.0-145.0  65   2.77  13.97
145.0-155.0  46   2.00  12.69
155.0-165.0  51   3.23  11.72
165.0-175.0  48   2.75   9.10
175.0-185.0  48   2.67   7.30
185.0-195.0  44   1.73   7.65
195.0-205.0  54   2.21   5.45
205.0-215.0  37   1.84   4.24
215.0-225.0  55   2.10   3.49
225.0-235.0  39   1.43   2.49
235.0-245.0  44   1.19   2.47
245.0-255.0  46   1.09   1.73
255.0-265.0  44   0.83   2.39
265.0-275.0  53   1.08   1.74
275.0-285.0  48   1.02   1.78
285.0-295.0  55   0.98   2.29
295.0-305.0  69   1.18   2.59
305.0-315.0  55   1.18   2.17
315.0-325.0  64   1.39   3.60
325.0-335.0  50   1.35   3.13
335.0-345.0  55   1.64   5.06
345.0-355.0  52   1.65   6.20
