355.0-005.0   4   2.27   6.80
005.0-015.0   2   1.45   8.55
015.0-025.0   4   1.79  11.85
025.0-035.0   8   2.44  13.38
035.0-045.0   1    N/A  16.10
045.0-055.0   5   1.06  14.02
055.0-065.0   2   2.20  14.10
065.0-075.0   3   2.18  14.93
075.0-085.0   3   2.98  17.30
085.0-095.0   7   3.51  12.24
095.0-105.0   3   1.63   9.80
105.0-115.0   3   1.19  14.57
115.0-125.0   3   3.07  12.37
125.0-135.0   3   0.98  13.63
135.0-145.0   1    N/A   5.40
145.0-155.0   1    N/A  12.10
155.0-165.0   4   1.49  14.78
165.0-175.0   2   0.65  13.15
175.0-185.0   4   2.96   9.35
185.0-195.0   2   0.05  11.85
195.0-205.0   4   1.83   7.68
205.0-215.0   8   3.57   5.61
215.0-225.0   1    N/A   5.50
225.0-235.0   4   2.72   4.22
235.0-245.0   3   1.93   4.30
245.0-255.0   2   0.80   2.20
255.0-265.0   3   2.15   2.67
265.0-275.0   7   0.77   1.80
275.0-285.0   4   1.59   2.58
285.0-295.0   2   0.80   2.00
295.0-305.0   3   0.46   2.47
305.0-315.0   3   1.45   1.77
315.0-325.0   1    N/A   4.50
325.0-335.0   2   1.90   3.50
335.0-345.0   4   1.17   4.58
345.0-355.0   2   1.30   9.30
