355.0-005.0   2   0.85   7.15
005.0-015.0   2   6.55  14.25
015.0-025.0   1    N/A  13.10
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   4.60  19.20
045.0-055.0 N/A    N/A    N/A
055.0-065.0   4   2.33  19.55
065.0-075.0   1    N/A   5.50
075.0-085.0   2   1.30  15.70
085.0-095.0   5   2.40  14.70
095.0-105.0   3   5.83   9.37
105.0-115.0   5   4.12  11.28
115.0-125.0   5   1.31  17.96
125.0-135.0   4   4.23  25.70
135.0-145.0   5   2.69  19.68
145.0-155.0   3   1.96  20.63
155.0-165.0   3   1.07  12.33
165.0-175.0   2   1.05   9.45
175.0-185.0   2   1.60   8.40
185.0-195.0   2   0.00  10.50
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   4.40
215.0-225.0   1    N/A   5.30
225.0-235.0   1    N/A   0.80
235.0-245.0   2   1.30   4.60
245.0-255.0   2   0.40   1.60
255.0-265.0   2   0.20   1.80
265.0-275.0   4   1.75   2.48
275.0-285.0   4   0.80   2.58
285.0-295.0   4   0.94   1.27
295.0-305.0   6   2.68   3.43
305.0-315.0   3   0.49   1.63
315.0-325.0   5   0.52   2.82
325.0-335.0   5   1.37   2.84
335.0-345.0   3   3.11   4.83
345.0-355.0   2   2.25   5.85
