355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   3   1.07   4.10
045.0-055.0  11   5.02  13.47
055.0-065.0  11   3.93  14.25
065.0-075.0   7   5.09  13.84
075.0-085.0   4   3.75  11.82
085.0-095.0   1    N/A   0.20
095.0-105.0   1    N/A  14.10
105.0-115.0   1    N/A  16.90
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   0.50   1.00
225.0-235.0   1    N/A   3.10
235.0-245.0  11   1.05   1.66
245.0-255.0  10   0.93   1.97
255.0-265.0   6   1.95   3.03
265.0-275.0   4   1.83   1.98
275.0-285.0   3   1.63   1.40
285.0-295.0   2   2.45   7.25
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
