355.0-005.0   4   3.40   7.78
005.0-015.0   3   0.57  13.07
015.0-025.0   3   0.74   7.27
025.0-035.0   3   0.59  12.80
035.0-045.0   6   2.29  16.23
045.0-055.0   3   1.13  15.17
055.0-065.0   7   2.06  14.97
065.0-075.0   5   3.05  13.60
075.0-085.0   4   0.84  15.62
085.0-095.0   2   1.00  13.20
095.0-105.0   1    N/A   8.00
105.0-115.0   2   0.45  10.95
115.0-125.0   2   0.75  13.45
125.0-135.0   2   3.90  23.40
135.0-145.0   2   0.70  17.70
145.0-155.0   5   4.71  13.12
155.0-165.0   3   1.87  14.57
165.0-175.0   3   1.43  14.27
175.0-185.0   3   0.99  11.53
185.0-195.0   4   3.55  11.67
195.0-205.0   3   1.20   7.67
205.0-215.0   2   1.15   5.55
215.0-225.0   6   3.04   5.60
225.0-235.0   3   2.01   4.23
235.0-245.0   7   1.75   3.87
245.0-255.0   5   0.82   3.54
255.0-265.0   5   1.44   2.50
265.0-275.0   2   0.45   3.05
275.0-285.0   1    N/A   1.30
285.0-295.0   1    N/A   3.20
295.0-305.0   2   0.50   3.30
305.0-315.0   2   0.55   1.15
315.0-325.0   3   1.25   1.57
325.0-335.0   3   1.28   4.30
335.0-345.0   5   1.68   4.10
345.0-355.0   3   1.55   6.40
