355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   7.50
015.0-025.0   1    N/A   5.90
025.0-035.0   1    N/A  13.90
035.0-045.0   2   1.65  14.05
045.0-055.0   4   1.38  12.25
055.0-065.0   8   1.95  12.73
065.0-075.0  11   4.09  16.79
075.0-085.0   6   4.15  18.87
085.0-095.0   9   2.31  14.64
095.0-105.0   9   2.07  12.60
105.0-115.0   5   0.42  10.46
115.0-125.0   5   2.89  12.14
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A  11.80
145.0-155.0   2   0.85  12.85
155.0-165.0   1    N/A  12.10
165.0-175.0   1    N/A   9.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  12.50
195.0-205.0   1    N/A   8.00
205.0-215.0   1    N/A  15.30
215.0-225.0   1    N/A   4.40
225.0-235.0   2   1.40   5.80
235.0-245.0   8   1.72   5.46
245.0-255.0   9   2.64   6.87
255.0-265.0   7   2.48  10.60
265.0-275.0  11   2.90  10.91
275.0-285.0   5   0.74  10.46
285.0-295.0   9   1.84  12.17
295.0-305.0   7   2.81  13.87
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   1.05   9.03
335.0-345.0   1    N/A   7.40
345.0-355.0   1    N/A   5.70
