355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  11.20
015.0-025.0   3   0.82   8.63
025.0-035.0   4   3.47  11.97
035.0-045.0   4   2.72  15.07
045.0-055.0   5   2.81  16.56
055.0-065.0   9   4.17  19.38
065.0-075.0  10   2.20  17.16
075.0-085.0  13   2.29  13.82
085.0-095.0   5   1.30  16.20
095.0-105.0   2   0.90  17.80
105.0-115.0   1    N/A  15.40
115.0-125.0   5   2.97  14.94
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   1.15  11.85
145.0-155.0   1    N/A  13.20
155.0-165.0   1    N/A  11.10
165.0-175.0   2   1.00   9.00
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   8.50
195.0-205.0   3   1.42   4.70
205.0-215.0   2   0.20   7.30
215.0-225.0   4   1.13   6.40
225.0-235.0   5   2.65   5.44
235.0-245.0   6   3.65   5.80
245.0-255.0   8   1.59   9.70
255.0-265.0  13   2.32  12.45
265.0-275.0  11   1.61  13.90
275.0-285.0   2   0.35  12.15
285.0-295.0   1    N/A  14.80
295.0-305.0   4   1.71  12.07
305.0-315.0   2   1.75  15.25
315.0-325.0   2   1.25  11.95
325.0-335.0   1    N/A  11.70
335.0-345.0   1    N/A   9.70
345.0-355.0   2   0.15  10.65
