355.0-005.0   7   1.54   5.87
005.0-015.0   9   1.54   6.42
015.0-025.0   4   1.79   8.47
025.0-035.0   6   2.34   9.23
035.0-045.0   5   2.19  11.90
045.0-055.0   6   3.49  11.52
055.0-065.0   1    N/A  14.10
065.0-075.0 N/A    N/A    N/A
075.0-085.0   1    N/A  10.10
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   5   0.68  10.80
125.0-135.0   1    N/A  10.60
135.0-145.0   6   1.66   9.40
145.0-155.0   4   1.70   9.50
155.0-165.0   7   2.19  11.37
165.0-175.0   7   1.93  11.24
175.0-185.0   6   1.73   7.85
185.0-195.0   7   1.52   7.43
195.0-205.0   6   1.80   6.23
205.0-215.0   6   2.27   4.88
215.0-225.0   2   0.55   3.85
225.0-235.0   5   1.42   5.22
235.0-245.0   5   1.02   2.96
245.0-255.0 N/A    N/A    N/A
255.0-265.0   1    N/A  10.60
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.60  11.50
305.0-315.0   4   1.29  11.48
315.0-325.0   4   1.06   8.50
325.0-335.0   6   2.19   5.12
335.0-345.0   5   1.62   7.24
345.0-355.0   8   1.50   5.74
