355.0-005.0   9   2.04   7.83
005.0-015.0   6   1.37   9.02
015.0-025.0   5   1.35   8.24
025.0-035.0   2   2.40  13.30
035.0-045.0   1    N/A  12.00
045.0-055.0   5   2.67  15.68
055.0-065.0   2   3.40  16.20
065.0-075.0   1    N/A  14.00
075.0-085.0   4   2.95  12.60
085.0-095.0   2   3.25  18.15
095.0-105.0   1    N/A  15.70
105.0-115.0   8   2.88  11.81
115.0-125.0   6   1.84  12.23
125.0-135.0   5   1.56  11.04
135.0-145.0   5   2.27  13.30
145.0-155.0   1    N/A  14.80
155.0-165.0   3   1.48  19.10
165.0-175.0   3   3.19  13.73
175.0-185.0   8   2.53   9.07
185.0-195.0   6   1.30   7.63
195.0-205.0   4   2.08   6.77
205.0-215.0   3   1.64   4.97
215.0-225.0   1    N/A   7.20
225.0-235.0   4   0.98   6.30
235.0-245.0   2   0.05   6.95
245.0-255.0   2   4.05   9.75
255.0-265.0   3   1.61  10.27
265.0-275.0   1    N/A   8.30
275.0-285.0   3   1.95   9.07
285.0-295.0   6   1.40  13.22
295.0-305.0   8   1.79  14.25
305.0-315.0   3   2.15  11.43
315.0-325.0   7   2.94  12.17
325.0-335.0   1    N/A   8.80
335.0-345.0   3   0.33  10.63
345.0-355.0   2   0.75   8.25
