355.0-005.0   1    N/A   8.90
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   2.55   6.45
025.0-035.0   1    N/A  13.90
035.0-045.0   1    N/A  14.10
045.0-055.0   5   2.82  14.48
055.0-065.0   3   1.44  18.37
065.0-075.0   7   2.48  16.54
075.0-085.0   6   1.94  15.95
085.0-095.0   5   2.22  13.02
095.0-105.0   7   1.20  12.34
105.0-115.0   8   1.97  12.75
115.0-125.0   5   3.17  10.16
125.0-135.0   7   2.94  10.97
135.0-145.0   3   0.76  13.27
145.0-155.0   3   3.09  16.83
155.0-165.0   2   1.75  15.75
165.0-175.0   2   0.40  18.70
175.0-185.0   1    N/A  17.50
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   4.05   8.65
205.0-215.0   1    N/A  15.30
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.63   8.58
235.0-245.0   3   0.45   7.90
245.0-255.0   4   1.44   7.40
255.0-265.0   6   2.88  11.72
265.0-275.0   5   1.00  15.08
275.0-285.0   7   2.52  12.70
285.0-295.0   8   3.17  13.56
295.0-305.0   5   0.36  18.36
305.0-315.0   6   6.20  16.20
315.0-325.0   8   3.50  13.65
325.0-335.0   3   0.50   9.53
335.0-345.0   1    N/A   5.70
345.0-355.0   3   2.34   7.70
