355.0-005.0   6   2.09   5.87
005.0-015.0  16   1.28   6.41
015.0-025.0  10   1.44   6.73
025.0-035.0   6   1.97   8.15
035.0-045.0   5   2.01  11.74
045.0-055.0   1    N/A  14.90
055.0-065.0   2   1.80  20.60
065.0-075.0   1    N/A  23.00
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.30  24.30
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A  11.40
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   2.66   8.90
145.0-155.0   4   1.04  10.60
155.0-165.0   5   1.86  11.46
165.0-175.0   5   3.30  16.40
175.0-185.0   4   1.28  15.12
185.0-195.0  13   3.34   9.22
195.0-205.0  12   1.78   7.23
205.0-215.0   5   2.69   5.88
215.0-225.0   6   1.29   6.27
225.0-235.0   3   1.20   4.27
235.0-245.0   1    N/A   1.70
245.0-255.0   2   0.85  11.25
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  12.90
285.0-295.0   1    N/A  13.80
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A  14.70
315.0-325.0   4   1.31  10.18
325.0-335.0   4   0.49   8.18
335.0-345.0   4   0.59   9.68
345.0-355.0   6   1.67   7.77
