355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.05   7.95
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A  11.30
045.0-055.0   5   2.01  12.72
055.0-065.0   4   0.47  12.35
065.0-075.0   7   2.96  15.70
075.0-085.0  10   2.29  16.58
085.0-095.0  10   2.27   9.94
095.0-105.0   7   2.24  10.81
105.0-115.0   6   1.00  10.77
115.0-125.0   8   2.51  11.75
125.0-135.0   2   0.45  13.05
135.0-145.0   2   1.20  12.00
145.0-155.0   1    N/A  11.20
155.0-165.0   2   1.45  10.85
165.0-175.0   1    N/A   9.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   3.00  10.60
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.54   6.74
235.0-245.0   4   1.29   6.12
245.0-255.0   5   1.02   6.52
255.0-265.0   9   1.79  11.92
265.0-275.0  12   2.71  11.76
275.0-285.0   6   1.67   8.03
285.0-295.0   5   4.13   8.56
295.0-305.0   9   3.08  14.63
305.0-315.0   5   2.63  13.48
315.0-325.0   2   2.25   9.95
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   0.49  10.50
345.0-355.0   1    N/A   5.70
