355.0-005.0   3   0.69   7.43
005.0-015.0   7   1.86   6.73
015.0-025.0   8   0.97   8.62
025.0-035.0  14   3.20  12.69
035.0-045.0   6   4.18  16.55
045.0-055.0   7   2.00  17.96
055.0-065.0   3   1.00  19.70
065.0-075.0   2   1.10  16.80
075.0-085.0   3   1.85  20.73
085.0-095.0   1    N/A  20.10
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A  10.00
125.0-135.0   1    N/A  12.90
135.0-145.0   4   3.03   9.15
145.0-155.0   1    N/A  13.90
155.0-165.0   4   1.39  11.62
165.0-175.0   4   3.00  13.32
175.0-185.0   2   1.15  14.25
185.0-195.0   5   2.67  11.96
195.0-205.0  10   2.80   8.09
205.0-215.0  10   0.92   7.55
215.0-225.0   9   1.31   6.01
225.0-235.0   6   1.64   5.60
235.0-245.0   3   2.25   6.93
245.0-255.0   3   2.27   9.90
255.0-265.0   2   2.15  11.85
265.0-275.0   2   3.30  10.00
275.0-285.0   1    N/A   8.70
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A  16.90
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   0.72  10.95
325.0-335.0   2   0.25   8.55
335.0-345.0   4   1.11   9.07
345.0-355.0   3   2.03   5.13
