355.0-005.0   4   2.07   9.25
005.0-015.0   4   2.20  10.40
015.0-025.0   5   2.83  12.64
025.0-035.0   9   3.55  14.04
035.0-045.0   7   2.42  17.20
045.0-055.0   7   2.68  16.60
055.0-065.0   8   2.25  14.12
065.0-075.0   5   4.43  17.80
075.0-085.0   1    N/A  10.30
085.0-095.0   1    N/A  12.40
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   2.20  11.50
115.0-125.0   3   1.07  18.07
125.0-135.0   1    N/A  10.60
135.0-145.0   3   1.01  14.67
145.0-155.0   4   1.60  12.35
155.0-165.0   2   1.55  10.35
165.0-175.0   2   4.25  10.45
175.0-185.0   4   0.47  10.15
185.0-195.0   4   2.15   8.85
195.0-205.0   5   1.13   8.40
205.0-215.0   8   2.06   8.10
215.0-225.0   7   2.45   6.60
225.0-235.0   5   1.34   5.12
235.0-245.0   8   1.84   4.69
245.0-255.0   6   2.08   5.93
255.0-265.0   3   1.11   9.23
265.0-275.0   1    N/A   9.30
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   0.80   9.90
295.0-305.0   2   0.50  12.80
305.0-315.0   2   3.25  13.15
315.0-325.0   1    N/A  15.20
325.0-335.0   6   1.35   9.60
335.0-345.0   1    N/A   7.00
345.0-355.0   3   1.41   7.17
