355.0-005.0   1    N/A   9.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   0.95  10.75
035.0-045.0   2   1.55  12.75
045.0-055.0   3   2.49  18.80
055.0-065.0   8   1.50  17.02
065.0-075.0   6   2.16  14.47
075.0-085.0  14   4.51  14.87
085.0-095.0  15   3.50  12.91
095.0-105.0   4   0.93  16.68
105.0-115.0   3   1.07  18.67
115.0-125.0   4   3.17  16.00
125.0-135.0   2   0.10  14.20
135.0-145.0   2   1.05  11.75
145.0-155.0   1    N/A  14.40
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A  10.00
175.0-185.0   1    N/A   8.80
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   2.95   4.05
215.0-225.0   1    N/A   3.60
225.0-235.0   3   1.68   4.53
235.0-245.0   4   3.09   8.45
245.0-255.0   6   3.47  10.75
255.0-265.0   9   3.36  12.70
265.0-275.0  16   2.26  11.96
275.0-285.0  12   2.44  11.29
285.0-295.0   2   0.35  12.55
295.0-305.0   4   0.24  15.28
305.0-315.0   4   2.25  14.68
315.0-325.0   2   2.40  13.10
325.0-335.0   1    N/A   8.90
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   9.90
