355.0-005.0   3   1.25  10.23
005.0-015.0   4   2.27   8.67
015.0-025.0   3   1.59  10.67
025.0-035.0   5   4.16  13.16
035.0-045.0   5   1.71  14.78
045.0-055.0   3   2.81  17.57
055.0-065.0   5   2.61  17.24
065.0-075.0   4   1.50  14.70
075.0-085.0   5   3.61  14.38
085.0-095.0   8   3.26  11.61
095.0-105.0   5   1.86  11.32
105.0-115.0   3   1.43  12.70
115.0-125.0   4   1.67  15.15
125.0-135.0   2   0.65  13.45
135.0-145.0   2   0.15  14.65
145.0-155.0   3   3.59  14.30
155.0-165.0   3   5.02  19.00
165.0-175.0   1    N/A  15.20
175.0-185.0   3   1.30  11.77
185.0-195.0   4   1.97   9.77
195.0-205.0   1    N/A  10.00
205.0-215.0   6   0.94   6.25
215.0-225.0   4   1.67   6.92
225.0-235.0   5   0.74   5.90
235.0-245.0   2   0.45   8.55
245.0-255.0   5   1.84   7.66
255.0-265.0   5   2.20  11.30
265.0-275.0   9   2.25  11.58
275.0-285.0   4   0.90  10.03
285.0-295.0   4   2.58  12.05
295.0-305.0   5   1.53  16.74
305.0-315.0   2   4.60  15.70
315.0-325.0   2   0.05  13.65
325.0-335.0   3   2.75   6.40
335.0-345.0   3   1.03   9.27
345.0-355.0   1    N/A   8.60
