355.0-005.0   2   2.05   8.85
005.0-015.0   3   1.10   8.40
015.0-025.0   3   1.77   9.40
025.0-035.0   9   3.42  13.96
035.0-045.0   4   0.39  16.35
045.0-055.0   6   0.87  16.80
055.0-065.0   3   4.17  16.33
065.0-075.0   6   2.69  15.53
075.0-085.0   3   3.87  15.90
085.0-095.0   6   4.18  16.58
095.0-105.0   2   1.10  14.70
105.0-115.0   7   1.79  11.76
115.0-125.0   4   1.58  10.43
125.0-135.0   3   0.98  12.67
135.0-145.0   1    N/A  11.10
145.0-155.0   2   1.45  14.05
155.0-165.0   2   0.60  10.50
165.0-175.0   2   2.50  18.30
175.0-185.0   2   1.35  14.75
185.0-195.0   2   0.15  10.65
195.0-205.0   4   2.42   8.65
205.0-215.0   7   1.03   7.49
215.0-225.0   5   0.38   6.80
225.0-235.0   6   1.15   6.08
235.0-245.0   4   1.74   5.70
245.0-255.0   3   0.33   9.87
255.0-265.0   5   3.37  11.04
265.0-275.0   5   1.46  11.40
275.0-285.0   4   1.17  11.07
285.0-295.0   5   1.68  14.24
295.0-305.0   6   1.84  13.43
305.0-315.0   3   1.16  12.83
315.0-325.0   1    N/A   9.90
325.0-335.0   2   0.40   9.80
335.0-345.0   2   0.85   8.35
345.0-355.0   2   0.60   8.60
