355.0-005.0   1    N/A   7.90
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   1.45   5.35
045.0-055.0   3   4.29  12.13
055.0-065.0   4   4.13  10.32
065.0-075.0   9   2.74  11.03
075.0-085.0  14   3.86  11.92
085.0-095.0  11   1.92   7.49
095.0-105.0  11   2.17   7.65
105.0-115.0   8   1.94   9.45
115.0-125.0   2   0.50   7.70
125.0-135.0 N/A    N/A    N/A
135.0-145.0   3   0.78   5.00
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   8.60
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   3.40   7.80
225.0-235.0   2   1.10   8.80
235.0-245.0   2   0.15   3.95
245.0-255.0   6   0.33   5.22
255.0-265.0  11   2.21   9.47
265.0-275.0  13   3.12  11.08
275.0-285.0  10   1.33   9.03
285.0-295.0  12   2.72   9.88
295.0-305.0   5   3.07  12.44
305.0-315.0   1    N/A  13.40
315.0-325.0   3   1.27   8.53
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
