355.0-005.0   5   1.72   9.12
005.0-015.0   9   1.93   9.81
015.0-025.0   9   1.94  10.94
025.0-035.0   6   2.09  12.95
035.0-045.0   5   2.74  16.88
045.0-055.0   7   1.95  14.91
055.0-065.0   7   2.86  12.79
065.0-075.0   1    N/A   9.60
075.0-085.0   1    N/A  10.90
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  14.50
115.0-125.0   2   3.30  12.90
125.0-135.0   2   0.90  13.40
135.0-145.0   3   1.58  13.03
145.0-155.0   4   1.85  12.40
155.0-165.0   3   0.65  11.70
165.0-175.0   3   2.05   8.60
175.0-185.0   5   1.37  10.26
185.0-195.0   9   2.18   8.61
195.0-205.0   8   1.50   7.16
205.0-215.0   5   1.65   7.32
215.0-225.0   7   1.86   5.37
225.0-235.0   4   0.76   4.95
235.0-245.0   6   2.06   6.10
245.0-255.0   5   1.28   5.40
255.0-265.0   1    N/A   8.30
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.20  11.10
305.0-315.0   3   0.75  16.47
315.0-325.0   1    N/A  12.30
325.0-335.0   6   1.39   9.13
335.0-345.0   2   0.25   6.25
345.0-355.0   4   3.33   7.60
