355.0-005.0   2   0.55   7.65
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.65  10.90
025.0-035.0   3   4.00  14.67
035.0-045.0   4   3.32  16.45
045.0-055.0   6   2.39  16.28
055.0-065.0   7   2.74  18.64
065.0-075.0   4   1.64  15.53
075.0-085.0   6   3.22  15.17
085.0-095.0   9   2.11  13.06
095.0-105.0   6   1.49   9.35
105.0-115.0   5   1.09  11.64
115.0-125.0   5   1.57  11.92
125.0-135.0   4   1.60  11.00
135.0-145.0   1    N/A  11.10
145.0-155.0   1    N/A  15.00
155.0-165.0   2   2.95  14.55
165.0-175.0   1    N/A  11.60
175.0-185.0   1    N/A  10.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.15  11.57
205.0-215.0   3   0.78   7.30
215.0-225.0   2   0.45   6.85
225.0-235.0   6   1.35   6.53
235.0-245.0   6   1.56   6.40
245.0-255.0   6   1.90   6.55
255.0-265.0   5   2.41   9.94
265.0-275.0   9   1.99  11.13
275.0-285.0   6   1.74   9.73
285.0-295.0   6   3.14  12.13
295.0-305.0   5   1.85  14.02
305.0-315.0   5   2.55  12.96
315.0-325.0   1    N/A   9.90
325.0-335.0   1    N/A   8.00
335.0-345.0   1    N/A   5.70
345.0-355.0   1    N/A  10.20
