355.0-005.0 N/A    N/A   2.87
005.0-015.0   6   0.20   5.54
015.0-025.0 N/A    N/A   1.84
025.0-035.0 N/A    N/A   5.50
035.0-045.0   6   0.25   5.05
045.0-055.0  32   1.78   3.60
055.0-065.0  29   1.53   2.46
065.0-075.0  46   1.85   3.28
075.0-085.0  39   1.99   4.08
085.0-095.0  54   1.76   3.77
095.0-105.0  32   1.37   3.25
105.0-115.0  29   0.96   2.85
115.0-125.0  15   2.94   3.60
125.0-135.0   6   2.05   7.17
135.0-145.0  13   1.60   2.80
145.0-155.0  12   1.93   3.52
155.0-165.0 N/A    N/A   1.40
165.0-175.0 N/A    N/A   4.97
175.0-185.0 N/A    N/A   3.15
185.0-195.0   7   0.60   6.13
195.0-205.0 N/A    N/A   1.76
205.0-215.0 N/A    N/A   1.00
215.0-225.0 N/A    N/A   4.43
225.0-235.0  25   2.21   5.59
235.0-245.0  27   1.62   2.97
245.0-255.0  33   1.54   3.24
255.0-265.0  43   1.97   3.97
265.0-275.0  48   2.47   3.75
275.0-285.0  43   2.38   3.44
285.0-295.0  37   1.74   4.26
295.0-305.0  19   1.96   3.26
305.0-315.0  10   1.20   4.37
315.0-325.0  11   2.17   3.64
325.0-335.0  14   0.89   3.98
335.0-345.0   3   1.00   1.25
345.0-355.0 N/A    N/A   2.80
