355.0-005.0  62   1.22   2.87
005.0-015.0  72   1.21   3.55
015.0-025.0  62   1.44   2.66
025.0-035.0  76   1.42   3.27
035.0-045.0  68   0.96   2.96
045.0-055.0  86   1.61   3.24
055.0-065.0 110   1.55   2.79
065.0-075.0 108   1.60   3.12
075.0-085.0 112   1.52   3.23
085.0-095.0 126   1.61   3.20
095.0-105.0 104   1.59   3.29
105.0-115.0  82   1.26   2.53
115.0-125.0  56   1.94   3.64
125.0-135.0  50   1.11   3.64
135.0-145.0  56   1.46   2.78
145.0-155.0  44   1.49   3.20
155.0-165.0  42   2.83   4.24
165.0-175.0  38   1.81   3.45
175.0-185.0  58   0.99   2.38
185.0-195.0  66   1.63   3.61
195.0-205.0  68   1.32   2.69
205.0-215.0  60   1.37   3.66
215.0-225.0  70   1.50   3.53
225.0-235.0  68   1.78   4.66
235.0-245.0  94   1.58   3.21
245.0-255.0 104   1.43   3.33
255.0-265.0 108   1.32   3.59
265.0-275.0 122   1.95   3.32
275.0-285.0 120   1.84   3.78
285.0-295.0 102   1.47   3.90
295.0-305.0  70   2.07   3.81
305.0-315.0  52   1.18   2.77
315.0-325.0  52   1.42   2.60
325.0-335.0  50   0.77   3.34
335.0-345.0  48   1.34   2.52
345.0-355.0  38   1.82   2.52
