355.0-005.0  52   1.42   7.51
005.0-015.0  45   2.50   6.17
015.0-025.0  40   3.03   7.95
025.0-035.0  47   2.03   5.97
035.0-045.0  32   1.61   7.96
045.0-055.0  31   2.74   5.62
055.0-065.0  51   2.08   6.08
065.0-075.0  42   2.10   5.59
075.0-085.0  60   1.70   4.39
085.0-095.0  80   3.43   5.89
095.0-105.0  80   2.76   6.47
105.0-115.0  70   2.33   6.55
115.0-125.0  86   2.89   5.80
125.0-135.0  47   2.36   8.32
135.0-145.0  69   1.93   7.37
145.0-155.0  49   2.35   8.44
155.0-165.0  47   3.02   8.46
165.0-175.0  51   2.63   7.81
175.0-185.0  46   2.43   6.63
185.0-195.0  42   2.21   8.91
195.0-205.0  41   2.90   5.78
205.0-215.0  35   2.17   5.06
215.0-225.0  40   2.53   5.49
225.0-235.0  28   1.35   4.79
235.0-245.0  41   2.19   6.03
245.0-255.0  42   2.59   6.71
255.0-265.0  46   2.68   6.89
265.0-275.0  77   3.71   7.84
275.0-285.0  68   2.81   8.06
285.0-295.0  81   3.52   7.85
295.0-305.0  95   3.01   8.37
305.0-315.0  63   3.20   9.68
315.0-325.0  67   2.41  10.81
325.0-335.0  55   2.60  11.59
335.0-345.0  55   2.18  11.72
345.0-355.0  51   2.96   9.98
