355.0-005.0   4   2.99   7.77
005.0-015.0   3   2.09   9.07
015.0-025.0   2   0.25   6.75
025.0-035.0   3   0.45   8.97
035.0-045.0   5   2.74   6.30
045.0-055.0   2   0.45   5.45
055.0-065.0   5   1.91   5.08
065.0-075.0   5   2.83   4.18
075.0-085.0   3   1.56   5.40
085.0-095.0   3   4.25   4.00
095.0-105.0   2   0.80   1.10
105.0-115.0   2   4.10   5.30
115.0-125.0   4   1.83   3.90
125.0-135.0   3   3.52   7.83
135.0-145.0   2   0.90   5.10
145.0-155.0   5   3.63   7.46
155.0-165.0   3   5.09  13.50
165.0-175.0   3   4.29  10.77
175.0-185.0   3   2.82   8.83
185.0-195.0   4   1.04   7.55
195.0-205.0   2   1.15   4.75
205.0-215.0   2   1.45   7.75
215.0-225.0   5   1.28   2.40
225.0-235.0   2   0.65   6.05
235.0-245.0   6   3.84   5.45
245.0-255.0   4   2.86   9.70
255.0-265.0   4   3.82   6.55
265.0-275.0   3   1.42   7.00
275.0-285.0   2   2.60   6.00
285.0-295.0   2   2.55   6.95
295.0-305.0   3   2.23   9.97
305.0-315.0   2   4.40  13.10
315.0-325.0   4   2.90  10.35
325.0-335.0   3   2.01  11.60
335.0-345.0   5   2.99   8.16
345.0-355.0   3   4.12   7.67
