355.0-005.0   2   2.80   7.50
005.0-015.0   2   3.95   7.95
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   3.65   4.55
035.0-045.0   1    N/A   6.20
045.0-055.0   4   4.85   4.40
055.0-065.0   4   2.08   5.38
065.0-075.0   5   3.52   4.26
075.0-085.0   2   0.50   3.90
085.0-095.0   7   2.42   5.59
095.0-105.0   4   2.91   4.70
105.0-115.0   4   1.06   5.45
115.0-125.0   4   3.46   7.38
125.0-135.0   5   3.26   7.70
135.0-145.0   1    N/A   5.40
145.0-155.0   2   0.30   6.90
155.0-165.0   1    N/A   6.50
165.0-175.0   1    N/A   6.10
175.0-185.0   2   0.10   6.30
185.0-195.0   2   0.20   6.90
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   1.50   3.90
215.0-225.0   1    N/A   2.90
225.0-235.0   3   1.79   6.90
235.0-245.0   4   2.14   3.80
245.0-255.0   4   3.37   4.18
255.0-265.0   4   1.38   6.58
265.0-275.0   6   2.55   7.47
275.0-285.0   3   0.46   7.67
285.0-295.0   5   4.21   9.06
295.0-305.0   5   4.94   8.22
305.0-315.0   4   7.29  13.85
315.0-325.0   2   0.05   9.95
325.0-335.0   2   0.40   9.50
335.0-345.0   1    N/A   9.20
345.0-355.0   1    N/A   9.10
