355.0-005.0   7   2.92   7.33
005.0-015.0   5   1.17   8.26
015.0-025.0   3   2.04   6.60
025.0-035.0   2   0.35   8.15
035.0-045.0   5   2.49  13.10
045.0-055.0   1    N/A  18.10
055.0-065.0   4   4.04  13.35
065.0-075.0   2   1.80  13.10
075.0-085.0   2   0.60  14.20
085.0-095.0   2   1.00  15.10
095.0-105.0   8   1.59  11.95
105.0-115.0   6   2.06  13.13
115.0-125.0   2   2.40  13.50
125.0-135.0   1    N/A  10.10
135.0-145.0   2   3.40  19.40
145.0-155.0   3   3.01  16.73
155.0-165.0   3   2.60  18.70
165.0-175.0   3   1.24  12.33
175.0-185.0   6   3.05  10.32
185.0-195.0   4   1.23   7.53
195.0-205.0   4   2.79   6.70
205.0-215.0   2   1.50   5.30
215.0-225.0   5   1.16   3.36
225.0-235.0   1    N/A   0.50
235.0-245.0   3   1.37   4.13
245.0-255.0   3   0.65   1.33
255.0-265.0   1    N/A   0.50
265.0-275.0   2   0.60   2.50
275.0-285.0   4   1.49   2.42
285.0-295.0   9   1.43   1.57
295.0-305.0   4   1.50   1.98
305.0-315.0   1    N/A   2.30
315.0-325.0   1    N/A   1.40
325.0-335.0   4   1.82   3.60
335.0-345.0   2   0.90   3.80
345.0-355.0   3   1.01   4.33
