355.0-005.0   5   2.13   7.54
005.0-015.0   2   1.15   5.05
015.0-025.0   4   1.35   9.75
025.0-035.0   5   4.03  11.74
035.0-045.0   5   1.34  13.26
045.0-055.0   4   3.32  17.65
055.0-065.0   1    N/A  16.90
065.0-075.0   7   2.25  13.21
075.0-085.0   6   1.23  12.22
085.0-095.0   4   4.61  10.73
095.0-105.0   2   1.10  16.60
105.0-115.0   2   0.20  13.50
115.0-125.0   2   2.70  16.30
125.0-135.0   2   1.30  14.80
135.0-145.0   1    N/A  20.60
145.0-155.0   4   3.39  18.92
155.0-165.0   3   3.23  16.53
165.0-175.0   1    N/A  16.50
175.0-185.0   5   3.76  12.54
185.0-195.0   2   1.45   7.25
195.0-205.0   4   1.21   8.32
205.0-215.0   4   2.28   6.40
215.0-225.0   5   2.18   5.98
225.0-235.0   3   2.31   6.37
235.0-245.0   3   0.71   2.90
245.0-255.0   5   1.79   2.36
255.0-265.0   5   1.18   2.16
265.0-275.0   6   0.81   1.93
275.0-285.0   3   0.96   3.17
285.0-295.0   1    N/A   1.40
295.0-305.0   2   0.55   0.85
305.0-315.0   2   0.70   3.00
315.0-325.0   1    N/A   1.10
325.0-335.0   4   2.09   3.72
335.0-345.0   3   1.68   3.47
345.0-355.0   2   0.30   5.40
