355.0-005.0   3   2.82   5.90
005.0-015.0   3   0.71   8.77
015.0-025.0   5   3.25   9.58
025.0-035.0   5   3.77   9.40
035.0-045.0   4   3.28  15.47
045.0-055.0   2   0.25  14.45
055.0-065.0   6   3.37  14.90
065.0-075.0   5   3.74  15.40
075.0-085.0   4   3.88  13.82
085.0-095.0   3   2.95  18.47
095.0-105.0   2   4.85  13.75
105.0-115.0   1    N/A  17.10
115.0-125.0   4   2.92  18.65
125.0-135.0   2   2.80  21.70
135.0-145.0   1    N/A  11.80
145.0-155.0   3   2.64  21.43
155.0-165.0   2   0.30  14.50
165.0-175.0   3   1.93  13.50
175.0-185.0   3   2.22  12.67
185.0-195.0   3   0.25  11.13
195.0-205.0   5   1.71   8.36
205.0-215.0   4   1.51   5.90
215.0-225.0   4   1.52   5.00
225.0-235.0   3   1.16   3.83
235.0-245.0   4   1.62   2.83
245.0-255.0   6   0.84   2.08
255.0-265.0   3   0.52   1.73
265.0-275.0   4   1.70   3.35
275.0-285.0   3   1.87   3.07
285.0-295.0   1    N/A   2.50
295.0-305.0   4   1.15   2.30
305.0-315.0   1    N/A   2.10
315.0-325.0   2   1.50   2.10
325.0-335.0   2   0.50   3.20
335.0-345.0   3   0.34   1.23
345.0-355.0   3   2.61   6.07
