355.0-005.0   2   1.45   5.95
005.0-015.0   1    N/A   8.70
015.0-025.0   3   1.47  11.87
025.0-035.0   4   2.57   9.65
035.0-045.0   6   2.41  12.53
045.0-055.0   7   2.20  10.67
055.0-065.0   9   2.26  13.82
065.0-075.0  13   3.05  13.31
075.0-085.0   7   2.48  10.19
085.0-095.0   1    N/A  12.70
095.0-105.0   1    N/A  12.40
105.0-115.0   2   0.20  15.40
115.0-125.0   3   3.26  11.63
125.0-135.0   2   0.20  11.10
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   2.35   9.45
155.0-165.0   3   1.97   9.67
165.0-175.0   1    N/A   8.70
175.0-185.0   2   1.25   7.35
185.0-195.0   1    N/A   3.50
195.0-205.0   3   0.54   4.10
205.0-215.0   4   1.55   3.68
215.0-225.0   5   1.46   3.20
225.0-235.0   6   1.33   3.20
235.0-245.0   6   1.24   2.85
245.0-255.0   9   0.97   3.94
255.0-265.0  13   1.56   5.06
265.0-275.0   3   2.45   5.63
275.0-285.0   2   0.40   6.70
285.0-295.0 N/A    N/A    N/A
295.0-305.0   4   2.25   7.90
305.0-315.0   3   2.86   9.30
315.0-325.0 N/A    N/A    N/A
325.0-335.0   1    N/A   7.90
335.0-345.0   4   1.31   7.12
345.0-355.0   1    N/A   5.60
