355.0-005.0   3   0.31   6.83
005.0-015.0   4   0.66   6.35
015.0-025.0   6   1.86  10.05
025.0-035.0   3   1.79  11.10
035.0-045.0   2   1.15   9.65
045.0-055.0   2   0.65   8.85
055.0-065.0   4   2.73  11.52
065.0-075.0   3   0.09  11.27
075.0-085.0   4   1.51  11.10
085.0-095.0  10   2.87   9.40
095.0-105.0   5   1.44   8.72
105.0-115.0   5   1.67  10.48
115.0-125.0   3   1.25   9.47
125.0-135.0   2   0.10  11.60
135.0-145.0   2   2.25  12.05
145.0-155.0   4   1.79  14.62
155.0-165.0   1    N/A  11.50
165.0-175.0   4   3.81  13.72
175.0-185.0   3   0.57   8.00
185.0-195.0   4   0.84   7.78
195.0-205.0   5   1.81   6.88
205.0-215.0   3   1.35   5.50
215.0-225.0   2   0.15   4.85
225.0-235.0   2   0.70   4.80
235.0-245.0   5   2.43   4.62
245.0-255.0   2   1.70   5.50
255.0-265.0   4   1.48   5.05
265.0-275.0   6   1.40   6.82
275.0-285.0   8   1.70   5.11
285.0-295.0   5   2.59   5.72
295.0-305.0   5   1.95  11.56
305.0-315.0   2   2.55  10.95
315.0-325.0   2   0.00   9.10
325.0-335.0   3   2.18   6.00
335.0-345.0   2   0.85   5.95
345.0-355.0   4   1.27   4.38
