355.0-005.0   4   1.91   6.70
005.0-015.0   5   1.41   6.38
015.0-025.0   4   1.51  10.22
025.0-035.0   8   2.74  10.54
035.0-045.0   6   2.64  12.97
045.0-055.0   5   1.28  13.58
055.0-065.0   7   3.26  11.29
065.0-075.0   8   2.35   8.31
075.0-085.0   2   0.80   6.70
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   1.50  13.90
105.0-115.0   1    N/A  16.90
115.0-125.0   1    N/A  13.50
125.0-135.0   2   0.95  14.25
135.0-145.0   3   1.27  16.47
145.0-155.0   4   1.13  10.97
155.0-165.0   2   3.70  11.80
165.0-175.0   3   1.33   7.83
175.0-185.0   4   1.29   6.83
185.0-195.0   4   1.33   6.97
195.0-205.0   4   1.16   5.95
205.0-215.0   8   1.16   4.80
215.0-225.0   5   1.11   4.76
225.0-235.0   5   1.55   3.46
235.0-245.0   5   0.54   2.28
245.0-255.0   7   1.29   3.53
255.0-265.0   5   1.51   2.92
265.0-275.0   2   2.35   7.55
275.0-285.0   1    N/A   7.10
285.0-295.0   1    N/A   8.50
295.0-305.0   2   0.85   8.95
305.0-315.0   2   1.70   9.50
315.0-325.0   3   0.74   6.53
325.0-335.0   4   1.31   5.05
335.0-345.0   2   1.10   5.20
345.0-355.0   3   1.31   4.23
