355.0-005.0   1    N/A   6.00
005.0-015.0   1    N/A   9.30
015.0-025.0   3   0.53   8.43
025.0-035.0   6   3.75   8.00
035.0-045.0   8   2.12  13.57
045.0-055.0  10   1.89  13.04
055.0-065.0   5   3.52  11.34
065.0-075.0   7   0.98  10.56
075.0-085.0   6   2.60  11.38
085.0-095.0   4   1.88  12.00
095.0-105.0   4   3.28  12.93
105.0-115.0   2   1.90  12.00
115.0-125.0   2   1.40   7.30
125.0-135.0   2   1.00   8.70
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   1.47  10.60
155.0-165.0   3   0.37  10.70
165.0-175.0   1    N/A  12.70
175.0-185.0   1    N/A  14.20
185.0-195.0   1    N/A  14.00
195.0-205.0   3   0.29   8.70
205.0-215.0   4   1.63   6.80
215.0-225.0   7   1.70   4.51
225.0-235.0   8   1.41   4.20
235.0-245.0   8   0.72   3.88
245.0-255.0   6   1.27   3.48
255.0-265.0   5   1.81   6.30
265.0-275.0   7   0.77   5.69
275.0-285.0   4   1.58   7.75
285.0-295.0   3   2.45   4.63
295.0-305.0   1    N/A  10.90
305.0-315.0   3   0.71  10.07
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.08   6.50
335.0-345.0   2   0.25   5.95
345.0-355.0   2   0.80   5.60
