355.0-005.0   7   1.41   6.66
005.0-015.0   5   1.76   7.50
015.0-025.0   3   1.37   8.37
025.0-035.0   2   0.60   8.20
035.0-045.0   5   1.60  11.16
045.0-055.0   1    N/A  15.60
055.0-065.0   4   1.47   9.48
065.0-075.0   3   1.28  10.40
075.0-085.0   3   0.85  12.20
085.0-095.0   3   2.81  14.23
095.0-105.0   9   2.52   8.80
105.0-115.0   6   2.16   7.90
115.0-125.0   3   0.60  10.93
125.0-135.0   4   1.08   8.28
135.0-145.0   2   1.50  13.20
145.0-155.0   3   1.37  13.40
155.0-165.0   3   2.39  14.27
165.0-175.0   3   0.90  10.37
175.0-185.0   6   1.69   8.47
185.0-195.0   4   0.64   7.38
195.0-205.0   4   1.78   5.73
205.0-215.0   2   1.85   4.65
215.0-225.0   5   0.77   2.56
225.0-235.0   1    N/A   3.30
235.0-245.0   3   0.95   3.73
245.0-255.0   3   0.39   6.27
255.0-265.0   3   1.83   5.17
265.0-275.0   3   0.97   6.73
275.0-285.0   4   0.86   6.58
285.0-295.0  10   3.12   5.78
295.0-305.0   5   4.56   9.40
305.0-315.0   4   4.40   9.75
315.0-325.0   1    N/A   8.60
325.0-335.0   4   2.07   5.30
335.0-345.0   2   0.00   5.90
345.0-355.0   3   0.57   5.80
