355.0-005.0   6   1.42   5.30
005.0-015.0   2   2.15   6.35
015.0-025.0   2   0.95  11.35
025.0-035.0   3   1.49   9.30
035.0-045.0   1    N/A  10.10
045.0-055.0   3   1.13  12.07
055.0-065.0   5   1.82  11.26
065.0-075.0   1    N/A   8.50
075.0-085.0   3   1.50  13.97
085.0-095.0   4   2.36  14.57
095.0-105.0  11   2.52   8.71
105.0-115.0   4   1.21   8.32
115.0-125.0   6   3.23   9.12
125.0-135.0   3   2.40  11.17
135.0-145.0   2   0.25  13.05
145.0-155.0   5   1.62  14.64
155.0-165.0   1    N/A  12.10
165.0-175.0   6   1.70   8.30
175.0-185.0   6   1.77   8.68
185.0-195.0   2   2.05   4.75
195.0-205.0   2   0.95   3.65
205.0-215.0   3   1.24   5.37
215.0-225.0   1    N/A   4.80
225.0-235.0   3   2.08   4.13
235.0-245.0   4   1.42   5.22
245.0-255.0   1    N/A   3.00
255.0-265.0   3   2.62   5.40
265.0-275.0   4   1.64   6.50
275.0-285.0   4   1.29   6.75
285.0-295.0  10   2.80   5.27
295.0-305.0   5   4.46  10.14
305.0-315.0   6   3.72  11.20
315.0-325.0   2   1.25   6.95
325.0-335.0   4   1.68   5.97
335.0-345.0   2   0.15   3.65
345.0-355.0   6   0.93   5.12
