355.0-005.0   5   1.91   4.52
005.0-015.0   2   3.15   6.55
015.0-025.0   4   1.27   7.53
025.0-035.0   5   2.81  10.86
035.0-045.0   5   2.00  11.58
045.0-055.0   4   2.21  12.60
055.0-065.0   2   1.65  12.95
065.0-075.0   7   2.31  12.57
075.0-085.0   8   1.94  10.84
085.0-095.0   5   2.25   9.38
095.0-105.0   4   1.64   9.30
105.0-115.0   2   0.15  10.05
115.0-125.0   3   1.98  11.73
125.0-135.0   3   0.92  12.63
135.0-145.0   1    N/A  14.90
145.0-155.0   4   2.33  13.93
155.0-165.0   3   2.00  12.70
165.0-175.0   1    N/A  12.50
175.0-185.0   5   2.72   9.08
185.0-195.0   2   0.30   7.30
195.0-205.0   4   0.60   6.62
205.0-215.0   4   0.72   5.58
215.0-225.0   5   1.10   5.02
225.0-235.0   3   0.95   4.43
235.0-245.0   3   0.16   2.50
245.0-255.0   6   0.62   3.27
255.0-265.0   5   1.17   6.18
265.0-275.0   9   0.61   5.52
275.0-285.0   4   1.02   4.70
285.0-295.0   2   0.20   6.40
295.0-305.0   2   0.75   9.85
305.0-315.0   3   0.71  14.50
315.0-325.0   2   0.35  12.25
325.0-335.0   4   1.16   6.55
335.0-345.0   3   2.37   3.53
345.0-355.0   2   0.85   4.65
