355.0-005.0   3   1.37   3.63
005.0-015.0   8   1.95   6.71
015.0-025.0   6   2.18   9.27
025.0-035.0   3   0.88  12.10
035.0-045.0   4   1.82  12.30
045.0-055.0   1    N/A  17.70
055.0-065.0   5   2.59  11.44
065.0-075.0   2   3.15  14.65
075.0-085.0   2   0.10  11.80
085.0-095.0   4   1.37  13.07
095.0-105.0   5   1.68  10.66
105.0-115.0   6   1.36   9.67
115.0-125.0   4   1.20  10.03
125.0-135.0   5   1.50   8.80
135.0-145.0   5   1.88  11.64
145.0-155.0   1    N/A  14.40
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   1.25  13.33
175.0-185.0   3   3.63   9.60
185.0-195.0   7   1.00   7.54
195.0-205.0   6   1.25   6.42
205.0-215.0   4   1.11   5.88
215.0-225.0   3   1.56   3.33
225.0-235.0   2   0.70   2.40
235.0-245.0   3   1.20   2.60
245.0-255.0   3   0.91   3.97
255.0-265.0   3   1.03   5.03
265.0-275.0   2   0.10   6.40
275.0-285.0   5   1.49   6.18
285.0-295.0   7   1.25   5.89
295.0-305.0   5   0.56  10.64
305.0-315.0   3   1.66   5.43
315.0-325.0   7   2.70   8.19
325.0-335.0   1    N/A   7.50
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   1.16   6.53
