355.0-005.0   2   1.55   5.85
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.29   9.40
025.0-035.0   3   4.54  10.10
035.0-045.0   4   1.56  12.40
045.0-055.0   6   1.42  13.63
055.0-065.0   7   2.64  15.31
065.0-075.0   4   1.52  12.50
075.0-085.0   6   3.24  12.32
085.0-095.0   9   1.24  10.82
095.0-105.0   6   1.10   7.63
105.0-115.0   5   1.49   8.84
115.0-125.0   5   1.52  10.38
125.0-135.0   4   0.54   9.07
135.0-145.0   1    N/A   9.80
145.0-155.0   1    N/A  13.20
155.0-165.0   2   3.95  12.85
165.0-175.0   1    N/A   9.50
175.0-185.0   1    N/A  10.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.67  10.33
205.0-215.0   3   0.82   5.67
215.0-225.0   2   0.70   5.50
225.0-235.0   6   1.62   3.90
235.0-245.0   6   1.98   3.60
245.0-255.0   6   1.01   3.67
255.0-265.0   5   2.24   5.24
265.0-275.0   9   1.65   6.03
275.0-285.0   6   1.43   5.22
285.0-295.0   6   3.70   5.10
295.0-305.0   5   2.50   8.70
305.0-315.0   5   1.97   6.54
315.0-325.0   1    N/A   4.80
325.0-335.0   1    N/A   6.10
335.0-345.0   1    N/A   5.90
345.0-355.0   1    N/A   4.00
