355.0-005.0   4   1.21   5.98
005.0-015.0   5   1.54   6.34
015.0-025.0   5   1.25   7.46
025.0-035.0   4   1.30  10.25
035.0-045.0   7   1.92  12.81
045.0-055.0   5   1.88  12.30
055.0-065.0   7   2.49  10.06
065.0-075.0   7   2.63   7.83
075.0-085.0   2   0.15   7.35
085.0-095.0   1    N/A  12.70
095.0-105.0   1    N/A  15.30
105.0-115.0   2   0.05  12.85
115.0-125.0   1    N/A  14.80
125.0-135.0   3   0.54  18.80
135.0-145.0   3   2.10  15.47
145.0-155.0   3   1.39  12.23
155.0-165.0   4   3.04  10.22
165.0-175.0   3   1.27   9.53
175.0-185.0   4   1.74   8.15
185.0-195.0   5   1.64   6.30
195.0-205.0   5   1.44   6.52
205.0-215.0   4   0.43   5.83
215.0-225.0   5   0.97   3.92
225.0-235.0   4   1.73   3.75
235.0-245.0   8   1.14   2.98
245.0-255.0   5   1.07   2.36
255.0-265.0   4   1.07   3.48
265.0-275.0   2   1.40   6.60
275.0-285.0   2   0.65   6.95
285.0-295.0   2   2.10   7.30
295.0-305.0   1    N/A  12.90
305.0-315.0   1    N/A  15.10
315.0-325.0   3   2.15   9.27
325.0-335.0   5   0.64   4.70
335.0-345.0   3   0.67   4.90
345.0-355.0   4   1.93   5.40
