355.0-005.0   4   2.26   5.52
005.0-015.0   2   3.05   4.95
015.0-025.0   4   1.19   9.03
025.0-035.0   8   2.16  10.04
035.0-045.0   1    N/A   9.90
045.0-055.0   5   1.32  12.34
055.0-065.0   4   3.40  11.45
065.0-075.0   3   1.81  11.80
075.0-085.0   3   1.65  14.23
085.0-095.0   9   1.89  11.01
095.0-105.0   6   2.38   8.73
105.0-115.0   3   1.73  13.07
115.0-125.0   5   1.83   8.68
125.0-135.0   3   0.19  11.57
135.0-145.0   1    N/A  14.40
145.0-155.0   1    N/A  11.50
155.0-165.0   4   2.87  15.30
165.0-175.0   2   0.85  12.45
175.0-185.0   4   2.14   7.72
185.0-195.0   2   0.45   8.45
195.0-205.0   4   0.71   7.20
205.0-215.0   8   1.98   5.50
215.0-225.0   1    N/A   3.90
225.0-235.0   4   0.42   4.50
235.0-245.0   3   1.94   3.87
245.0-255.0   4   1.89   3.32
255.0-265.0   3   1.42   6.77
265.0-275.0   7   1.63   6.07
275.0-285.0   8   1.84   5.61
285.0-295.0   3   1.07   5.40
295.0-305.0   4   4.95  10.00
305.0-315.0   4   2.94  13.57
315.0-325.0   1    N/A  10.30
325.0-335.0   2   3.15   4.55
335.0-345.0   4   1.14   5.83
345.0-355.0   2   1.90   6.60
