355.0-005.0   4   0.65   5.85
005.0-015.0   1    N/A   8.30
015.0-025.0   2   1.95  10.05
025.0-035.0   3   2.29  12.13
035.0-045.0   1    N/A  12.60
045.0-055.0   2   1.00  12.60
055.0-065.0   5   1.61  11.64
065.0-075.0   3   1.20  10.97
075.0-085.0   5   2.58  12.84
085.0-095.0   9   2.32   9.01
095.0-105.0   7   1.55   9.49
105.0-115.0   6   2.33   8.68
115.0-125.0   5   0.69  12.34
125.0-135.0   3   1.43  13.70
135.0-145.0   3   0.12  15.73
145.0-155.0   4   1.37  12.23
155.0-165.0   4   3.52  11.85
165.0-175.0   1    N/A  12.20
175.0-185.0   4   1.62   7.98
185.0-195.0   1    N/A   5.80
195.0-205.0   2   2.05   5.55
205.0-215.0   1    N/A   4.70
215.0-225.0   3   1.10   4.30
225.0-235.0   2   0.20   4.10
235.0-245.0   3   0.38   6.33
245.0-255.0   4   1.79   4.50
255.0-265.0   4   2.47   6.28
265.0-275.0   5   2.62   8.44
275.0-285.0   9   2.16   4.32
285.0-295.0   7   2.55   5.09
295.0-305.0   8   3.59  10.62
305.0-315.0   2   1.50  12.60
315.0-325.0   4   2.50  10.00
325.0-335.0   4   0.57   5.15
335.0-345.0   3   0.93   3.17
345.0-355.0   2   0.55   5.55
