355.0-005.0   8   1.31   5.89
005.0-015.0   5   2.03   5.46
015.0-025.0   8   1.02   7.21
025.0-035.0   5   2.75   9.28
035.0-045.0   6   2.13   9.85
045.0-055.0   5   2.80  11.10
055.0-065.0   6   4.20  12.03
065.0-075.0   3   4.28  11.77
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  11.80
105.0-115.0   3   2.31  11.93
115.0-125.0   2   0.90  14.90
125.0-135.0   1    N/A  11.30
135.0-145.0   5   2.80  10.14
145.0-155.0   3   1.70   8.27
155.0-165.0   2   3.40  11.50
165.0-175.0   4   1.70   8.72
175.0-185.0   8   1.84   8.74
185.0-195.0   5   0.99   5.92
195.0-205.0   7   2.36   5.44
205.0-215.0   4   0.94   4.28
215.0-225.0   6   0.90   2.85
225.0-235.0   5   0.84   2.88
235.0-245.0   5   0.90   2.54
245.0-255.0   5   1.20   3.06
255.0-265.0   1    N/A   4.10
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   6.10
285.0-295.0   2   0.35   7.85
295.0-305.0   3   1.23   8.37
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   2.62   7.34
325.0-335.0   4   0.74   5.00
335.0-345.0   2   1.40   4.90
345.0-355.0   4   0.91   5.47
