355.0-005.0   6   1.63   3.05
005.0-015.0  16   1.30   3.54
015.0-025.0  10   1.17   4.81
025.0-035.0   6   1.55   6.15
035.0-045.0   5   2.80   8.38
045.0-055.0   1    N/A  12.80
055.0-065.0   2   4.70  14.80
065.0-075.0   1    N/A  15.10
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   1.05  18.95
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   8.30
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   2.70   7.54
145.0-155.0   4   0.48   7.82
155.0-165.0   5   1.71   8.40
165.0-175.0   5   4.59  13.58
175.0-185.0   4   0.87  13.75
185.0-195.0  13   2.29   7.20
195.0-205.0  12   1.59   5.78
205.0-215.0   5   1.58   4.72
215.0-225.0   6   0.69   3.22
225.0-235.0   3   0.71   2.57
235.0-245.0   1    N/A   2.90
245.0-255.0   2   0.45   7.25
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  10.60
285.0-295.0   1    N/A   8.70
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   9.80
315.0-325.0   4   1.08   7.08
325.0-335.0   4   2.36   3.95
335.0-345.0   4   0.80   5.08
345.0-355.0   6   1.27   3.88
