355.0-005.0   2   1.85   5.55
005.0-015.0   2   0.25   9.55
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   1.30   6.90
035.0-045.0   1    N/A  13.50
045.0-055.0   5   1.99  11.74
055.0-065.0   7   1.87  13.03
065.0-075.0   8   2.37  12.80
075.0-085.0   6   1.97  10.25
085.0-095.0   9   2.01   8.02
095.0-105.0   5   1.43   8.86
105.0-115.0   4   1.75  12.50
115.0-125.0   4   2.47  11.93
125.0-135.0   6   0.77   9.32
135.0-145.0   3   2.92   9.60
145.0-155.0   2   0.85  12.25
155.0-165.0   1    N/A   9.70
165.0-175.0   1    N/A   9.20
175.0-185.0   2   0.10  10.00
185.0-195.0   2   0.65  13.35
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   2.70   3.50
215.0-225.0   1    N/A   6.40
225.0-235.0   4   1.10   3.85
235.0-245.0   7   1.71   3.77
245.0-255.0   5   1.50   4.12
255.0-265.0   8   0.91   5.24
265.0-275.0  10   1.33   5.42
275.0-285.0   3   1.01   4.87
285.0-295.0   6   1.66   4.47
295.0-305.0   5   2.77   9.04
305.0-315.0   4   3.41   9.38
315.0-325.0   5   3.35   6.14
325.0-335.0   2   0.65   6.75
335.0-345.0   1    N/A   7.30
345.0-355.0   1    N/A   2.30
