355.0-005.0   1    N/A   4.50
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.35   9.97
025.0-035.0   3   3.67   8.27
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   1.93  11.40
055.0-065.0   7   1.93  11.10
065.0-075.0   4   1.69  12.12
075.0-085.0   6   2.80  12.20
085.0-095.0   9   1.91   8.91
095.0-105.0   5   1.87   9.10
105.0-115.0   5   0.65   9.58
115.0-125.0   5   1.39   8.86
125.0-135.0   2   0.50   8.50
135.0-145.0   4   1.41  13.48
145.0-155.0   4   1.65   9.30
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   1.51  13.20
175.0-185.0   1    N/A  11.80
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.98   9.90
205.0-215.0   2   0.10   3.50
215.0-225.0   1    N/A   6.70
225.0-235.0   4   1.12   3.60
235.0-245.0   6   1.36   4.13
245.0-255.0   4   1.56   3.70
255.0-265.0   7   1.14   6.03
265.0-275.0   8   0.89   6.33
275.0-285.0   5   0.48   4.24
285.0-295.0   6   2.95   6.32
295.0-305.0   4   2.77   9.08
305.0-315.0   5   2.02  11.62
315.0-325.0   4   1.95   6.17
325.0-335.0   3   0.58   5.83
335.0-345.0   1    N/A   4.00
345.0-355.0   3   1.55   5.60
