355.0-005.0   3   1.12   6.90
005.0-015.0   4   2.52   4.85
015.0-025.0   5   1.55   7.38
025.0-035.0   5   2.74  10.80
035.0-045.0   5   3.05  12.08
045.0-055.0   2   2.05  13.15
055.0-065.0   7   2.38  13.06
065.0-075.0   8   2.19  11.68
075.0-085.0   5   2.39   9.14
085.0-095.0   3   2.30  12.40
095.0-105.0   2   2.45   9.75
105.0-115.0   1    N/A  13.40
115.0-125.0   4   1.73  13.72
125.0-135.0   2   2.50  14.10
135.0-145.0   3   3.60  15.27
145.0-155.0   3   1.82  16.40
155.0-165.0   2   2.70   9.40
165.0-175.0   4   3.47  12.30
175.0-185.0   3   1.66  10.43
185.0-195.0   4   0.93   7.58
195.0-205.0   5   1.15   6.70
205.0-215.0   4   1.09   5.73
215.0-225.0   5   1.00   4.44
225.0-235.0   3   0.91   5.37
235.0-245.0   4   1.22   2.30
245.0-255.0   8   1.14   3.81
255.0-265.0   6   1.06   5.10
265.0-275.0   4   1.68   6.58
275.0-285.0   3   1.81   6.17
285.0-295.0   1    N/A   3.30
295.0-305.0   4   0.98  10.30
305.0-315.0   1    N/A  13.10
315.0-325.0   4   1.35   7.17
325.0-335.0   2   0.30   4.90
335.0-345.0   3   1.61   3.13
345.0-355.0   4   0.18   5.32
