355.0-005.0   9   0.41   4.54
005.0-015.0   5   3.44   9.40
015.0-025.0   2   5.25   8.35
025.0-035.0   3   2.47  11.17
035.0-045.0   3   3.37   8.37
045.0-055.0   1    N/A  15.70
055.0-065.0   2   1.40  20.40
065.0-075.0   2   1.90  14.20
075.0-085.0   1    N/A  11.80
085.0-095.0   1    N/A  13.60
095.0-105.0 N/A    N/A    N/A
105.0-115.0   5   2.82   9.42
115.0-125.0   8   1.99  11.12
125.0-135.0   4   1.38  10.90
135.0-145.0   6   1.79  13.42
145.0-155.0   1    N/A  12.20
155.0-165.0   6   1.83  17.88
165.0-175.0   5   6.10  13.40
175.0-185.0   9   1.74   8.03
185.0-195.0   3   3.76   7.00
195.0-205.0   4   1.98   4.08
205.0-215.0   2   0.85   3.85
215.0-225.0   4   0.55   3.95
225.0-235.0   1    N/A   1.60
235.0-245.0   2   0.45   3.25
245.0-255.0   1    N/A   6.40
255.0-265.0   1    N/A   0.20
265.0-275.0   2   0.75   4.15
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A   4.70
295.0-305.0   8   1.72   4.58
305.0-315.0   7   1.68   4.94
315.0-325.0   7   1.92   4.30
325.0-335.0   1    N/A   2.50
335.0-345.0   6   1.46   3.70
345.0-355.0   5   1.42   3.34
