355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.50   5.70
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   2.35   6.75
045.0-055.0   3   2.78  12.30
055.0-065.0   4   4.01   9.12
065.0-075.0   6   4.16  11.38
075.0-085.0   7   1.77   7.80
085.0-095.0  12   2.82   8.74
095.0-105.0   9   2.13   6.32
105.0-115.0   7   2.11   5.71
115.0-125.0   9   1.71   8.67
125.0-135.0   3   1.02  10.40
135.0-145.0   1    N/A  10.70
145.0-155.0   3   1.99   9.93
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   2.80   5.80
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   3.50   7.00
225.0-235.0   2   4.10   9.80
235.0-245.0   3   2.63   3.90
245.0-255.0   4   2.12   3.15
255.0-265.0   6   2.40   5.18
265.0-275.0  11   1.16   4.85
275.0-285.0   9   1.52   4.09
285.0-295.0   7   1.28   3.71
295.0-305.0  11   3.46   6.49
305.0-315.0   7   2.26   6.20
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.30   5.02
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
