355.0-005.0   2   0.80   6.90
005.0-015.0   2   1.65   4.35
015.0-025.0   2   0.95   5.45
025.0-035.0   4   1.18   8.22
035.0-045.0   4   2.19   9.47
045.0-055.0   4   1.47   8.00
055.0-065.0   3   0.22   7.60
065.0-075.0   6   1.61  11.20
075.0-085.0   4   2.09   9.28
085.0-095.0   6   1.94  10.77
095.0-105.0   3   1.44  14.50
105.0-115.0   6   2.84  15.02
115.0-125.0   3   1.24  16.67
125.0-135.0   2   2.15  16.55
135.0-145.0   1    N/A  15.20
145.0-155.0   2   0.25  19.05
155.0-165.0   2   0.00  19.90
165.0-175.0   1    N/A  13.20
175.0-185.0   2   2.70  16.50
185.0-195.0   2   2.60  15.80
195.0-205.0   2   1.80   6.50
205.0-215.0   2   0.60   9.00
215.0-225.0   4   0.35   8.60
225.0-235.0   3   2.12   2.63
235.0-245.0   5   3.45   4.58
245.0-255.0   6   1.71   4.35
255.0-265.0   5   1.78   3.10
265.0-275.0   4   2.16   3.90
275.0-285.0   2   0.60   1.40
285.0-295.0   7   1.13   2.57
295.0-305.0   5   1.17   1.42
305.0-315.0   1    N/A   2.50
315.0-325.0   2   0.40   2.80
325.0-335.0   2   0.70   1.90
335.0-345.0   2   0.55   2.75
345.0-355.0   1    N/A   1.40
