355.0-005.0   2   1.10   2.80
005.0-015.0   3   1.40   3.40
015.0-025.0   2   1.35   6.05
025.0-035.0   2   1.50  10.00
035.0-045.0   3   1.39  10.40
045.0-055.0   1    N/A  14.00
055.0-065.0   2   3.80  10.60
065.0-075.0   1    N/A  11.70
075.0-085.0   3   1.84  10.13
085.0-095.0   3   1.54  11.23
095.0-105.0   6   2.54  11.08
105.0-115.0   4   3.36  11.10
115.0-125.0   5   4.49  11.52
125.0-135.0   1    N/A  16.30
135.0-145.0   4   2.11  19.25
145.0-155.0   2   3.45  20.95
155.0-165.0   4   2.13  18.95
165.0-175.0   4   3.04  14.47
175.0-185.0   1    N/A  10.40
185.0-195.0   4   2.80   7.85
195.0-205.0   2   0.90   9.20
205.0-215.0   1    N/A   7.30
215.0-225.0   4   1.15   5.62
225.0-235.0   1    N/A   4.20
235.0-245.0   1    N/A   2.10
245.0-255.0   2   2.85   3.35
255.0-265.0   3   0.90   2.67
265.0-275.0   1    N/A   2.40
275.0-285.0   3   0.22   1.20
285.0-295.0   9   1.49   1.94
295.0-305.0   2   0.75   2.95
305.0-315.0   4   0.88   1.12
315.0-325.0   2   0.25   0.55
325.0-335.0   3   0.67   1.90
335.0-345.0   5   1.59   3.24
345.0-355.0   4   0.92   1.30
