355.0-005.0  11   2.08   4.67
005.0-015.0  12   0.85   5.78
015.0-025.0  16   1.14   6.11
025.0-035.0  22   2.17   6.12
035.0-045.0  35   2.51   5.95
045.0-055.0  74   1.79   7.40
055.0-065.0  94   2.33   9.06
065.0-075.0 114   2.47  10.04
075.0-085.0 110   2.38  10.00
085.0-095.0 107   2.82  10.00
095.0-105.0  80   2.37  11.39
105.0-115.0  72   2.50  10.93
115.0-125.0  55   2.12  11.62
125.0-135.0  33   2.43  12.77
135.0-145.0  26   2.06  12.84
145.0-155.0  15   1.99  14.05
155.0-165.0  14   1.30  13.73
165.0-175.0  14   3.24  13.41
175.0-185.0   9   1.60  15.23
185.0-195.0  13   2.05  12.81
195.0-205.0  16   1.60  12.45
205.0-215.0  16   1.59  13.44
215.0-225.0  30   3.61   6.60
225.0-235.0  51   2.93   6.83
235.0-245.0  83   2.91   5.46
245.0-255.0  97   2.20   3.60
255.0-265.0 110   2.34   3.22
265.0-275.0 131   1.92   2.80
275.0-285.0  76   1.35   2.67
285.0-295.0  86   1.35   2.16
295.0-305.0  62   1.17   2.12
305.0-315.0  48   1.13   2.09
315.0-325.0  28   0.88   2.34
325.0-335.0  18   0.96   2.29
335.0-345.0  13   1.02   3.06
345.0-355.0  15   0.97   3.00
