355.0-005.0   1    N/A   6.10
005.0-015.0   2   0.90   5.50
015.0-025.0   2   3.35   5.75
025.0-035.0   5   1.97   6.72
035.0-045.0   7   2.36   8.63
045.0-055.0   4   1.98  11.65
055.0-065.0   6   2.40   9.57
065.0-075.0   3   2.02  12.63
075.0-085.0   2   1.85   9.75
085.0-095.0  10   2.30   8.83
095.0-105.0   3   4.01  11.93
105.0-115.0   2   1.15   8.05
115.0-125.0   2   1.20  12.90
125.0-135.0   4   2.46  13.95
135.0-145.0   3   2.60  18.10
145.0-155.0   2   1.90  14.40
155.0-165.0   2   2.10  11.70
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A  13.80
185.0-195.0   2   3.00  14.80
195.0-205.0   2   1.60   7.70
205.0-215.0   5   1.69   6.48
215.0-225.0   6   0.80   6.57
225.0-235.0   5   2.55   8.00
235.0-245.0   5   1.67   4.52
245.0-255.0   3   1.13   3.10
255.0-265.0   3   1.59   1.97
265.0-275.0   7   0.95   4.03
275.0-285.0   5   2.17   1.92
285.0-295.0   3   1.35   1.20
295.0-305.0   2   0.25   3.55
305.0-315.0   2   2.45   3.85
315.0-325.0   5   1.24   1.64
325.0-335.0   2   0.05   3.35
335.0-345.0   2   0.40   4.10
345.0-355.0 N/A    N/A    N/A
