355.0-005.0  48   1.58   4.40
005.0-015.0  48   1.26   5.39
015.0-025.0  69   1.61   6.00
025.0-035.0  77   1.70   7.04
035.0-045.0  76   1.78   8.37
045.0-055.0  68   1.71   9.13
055.0-065.0  82   2.38   9.78
065.0-075.0  79   2.22  10.03
075.0-085.0  70   1.87  10.34
085.0-095.0  75   2.77  11.58
095.0-105.0  57   1.59  11.96
105.0-115.0  48   2.03  13.61
115.0-125.0  49   2.24  14.23
125.0-135.0  38   1.24  15.27
135.0-145.0  29   2.14  16.84
145.0-155.0  30   2.78  16.11
155.0-165.0  37   2.89  14.01
165.0-175.0  36   2.58  16.30
175.0-185.0  46   1.98  12.08
185.0-195.0  42   1.82  11.60
195.0-205.0  65   2.13   8.02
205.0-215.0  78   1.95   6.85
215.0-225.0  65   1.33   5.20
225.0-235.0  63   1.82   4.67
235.0-245.0  77   1.82   4.08
245.0-255.0  73   1.37   3.25
255.0-265.0  76   1.40   2.44
265.0-275.0  84   1.25   2.52
275.0-285.0  55   1.21   2.45
285.0-295.0  59   1.05   2.19
295.0-305.0  51   1.04   2.24
305.0-315.0  42   1.02   2.34
315.0-325.0  33   1.16   2.49
325.0-335.0  28   1.25   2.83
335.0-345.0  38   0.97   3.19
345.0-355.0  37   1.26   3.48
