355.0-005.0   1    N/A   4.70
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   7.50
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0 N/A    N/A    N/A
065.0-075.0   1    N/A  13.00
075.0-085.0   3   2.56  13.57
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  17.10
105.0-115.0   7   3.51   9.59
115.0-125.0   9   4.21  12.64
125.0-135.0   4   4.35  21.38
135.0-145.0   4   1.38  21.85
145.0-155.0   7   3.59  16.96
155.0-165.0   3   1.46  12.27
165.0-175.0   1    N/A  11.50
175.0-185.0   1    N/A  11.50
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   8.50
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A   2.10
255.0-265.0 N/A    N/A    N/A
265.0-275.0   2   0.95   1.75
275.0-285.0   1    N/A   1.30
285.0-295.0   3   0.50   0.80
295.0-305.0   9   1.26   1.74
305.0-315.0   7   0.50   0.74
315.0-325.0   4   0.64   1.10
325.0-335.0   7   0.82   1.54
335.0-345.0   5   0.85   1.22
345.0-355.0   1    N/A   3.20
