355.0-005.0   7   2.48   3.90
005.0-015.0   5   1.11   5.36
015.0-025.0   3   1.46   5.27
025.0-035.0   2   0.05   5.25
035.0-045.0   4   1.54   8.40
045.0-055.0   1    N/A  16.50
055.0-065.0   4   3.47   7.12
065.0-075.0   3   0.83   9.60
075.0-085.0   3   1.76  12.47
085.0-095.0   3   3.06  13.80
095.0-105.0   8   2.19   8.97
105.0-115.0   5   2.80   8.94
115.0-125.0   3   0.50  14.50
125.0-135.0   4   1.49  12.40
135.0-145.0   2   2.85  18.05
145.0-155.0   2   1.95  15.05
155.0-165.0   3   3.76  17.80
165.0-175.0   3   0.78  12.77
175.0-185.0   6   2.44  10.73
185.0-195.0   4   1.20   9.73
195.0-205.0   4   1.92   7.60
205.0-215.0   2   1.60   6.70
215.0-225.0   4   1.10   3.95
225.0-235.0   1    N/A   5.70
235.0-245.0   3   1.28   3.27
245.0-255.0   3   1.22   2.80
255.0-265.0   3   0.67   1.50
265.0-275.0   3   0.98   1.93
275.0-285.0   4   0.73   1.90
285.0-295.0   9   1.23   1.93
295.0-305.0   4   0.60   2.42
305.0-315.0   4   1.41   2.12
315.0-325.0   1    N/A   2.40
325.0-335.0   3   1.91   3.13
335.0-345.0   2   1.75   2.35
345.0-355.0   3   1.22   3.80
