355.0-005.0   9   2.36  12.51
005.0-015.0   5   1.04  10.20
015.0-025.0   2   0.15   5.65
025.0-035.0   3   3.06   6.83
035.0-045.0   3   1.70   9.13
045.0-055.0   1    N/A  16.80
055.0-065.0   2   1.70  17.20
065.0-075.0   2   3.10   5.40
075.0-085.0   1    N/A   8.60
085.0-095.0   1    N/A  13.80
095.0-105.0   2   1.90  13.30
105.0-115.0   5   1.46   9.52
115.0-125.0   8   3.57  11.91
125.0-135.0   4   1.63  13.45
135.0-145.0   6   3.42  12.28
145.0-155.0   1    N/A  13.70
155.0-165.0   6   2.51  16.15
165.0-175.0   5   4.27   9.74
175.0-185.0   9   4.52  10.74
185.0-195.0   3   3.81   5.50
195.0-205.0   4   3.50  11.45
205.0-215.0   2   1.75   6.45
215.0-225.0   4   3.54   9.35
225.0-235.0   1    N/A  12.10
235.0-245.0   2   1.15  12.75
245.0-255.0   1    N/A  10.60
255.0-265.0   1    N/A  12.70
265.0-275.0   2   7.15  17.15
275.0-285.0   1    N/A  17.30
285.0-295.0   2   2.85  19.35
295.0-305.0   8   3.51  18.30
305.0-315.0   7   3.62  17.00
315.0-325.0   7   3.06  13.90
325.0-335.0   1    N/A  14.60
335.0-345.0   6   2.77   9.68
345.0-355.0   5   4.25  12.20
