355.0-005.0   3   3.80   9.80
005.0-015.0   2   0.70   5.20
015.0-025.0   1    N/A   7.20
025.0-035.0   4   2.65   7.65
035.0-045.0   4   2.88   7.42
045.0-055.0   4   2.41   6.90
055.0-065.0   3   1.23   7.27
065.0-075.0   6   1.45   6.12
075.0-085.0   6   2.42   8.15
085.0-095.0   8   1.70   6.80
095.0-105.0   4   4.11  10.15
105.0-115.0   6   3.22  10.17
115.0-125.0   4   2.68  11.68
125.0-135.0   3   1.18  11.70
135.0-145.0   2   3.45  13.75
145.0-155.0   3   2.29  13.77
155.0-165.0   2   1.10   9.50
165.0-175.0   1    N/A  12.20
175.0-185.0   3   0.41  10.80
185.0-195.0   2   2.60   7.70
195.0-205.0   1    N/A   5.30
205.0-215.0   2   4.20  10.70
215.0-225.0   4   1.56   8.85
225.0-235.0   3   4.01   6.67
235.0-245.0   5   3.02   9.92
245.0-255.0   6   1.98  12.83
255.0-265.0   6   2.46  17.78
265.0-275.0   7   4.80  13.27
275.0-285.0   3   1.19  16.90
285.0-295.0   7   0.62  13.30
295.0-305.0   5   3.69  17.32
305.0-315.0   3   0.95  18.47
315.0-325.0   3   3.02   7.47
325.0-335.0   3   3.60   9.83
335.0-345.0   2   2.90   9.40
345.0-355.0   1    N/A  10.90
