355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   8.00
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A   7.50
065.0-075.0   2   0.45   5.55
075.0-085.0   2   5.25   7.85
085.0-095.0   5   3.43   9.64
095.0-105.0  17   3.44   8.15
105.0-115.0   9   3.08  10.09
115.0-125.0   9   1.98  12.39
125.0-135.0   6   2.78  15.23
135.0-145.0   8   2.13  13.75
145.0-155.0   4   1.93  11.78
155.0-165.0   2   1.45   5.95
165.0-175.0   1    N/A   6.80
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   4.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   0.35  16.75
255.0-265.0   2   2.95  14.05
265.0-275.0   2   5.30  19.00
275.0-285.0   7   3.32  19.07
285.0-295.0  15   3.79  14.00
295.0-305.0  14   3.46  18.35
305.0-315.0   6   2.14  21.78
315.0-325.0   7   3.45  13.86
325.0-335.0   6   4.00   8.05
335.0-345.0   4   3.30  10.40
345.0-355.0   1    N/A  14.50
